C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_22_667.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_22_667.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_22_667.jpg,0,0,0,23.7386
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_22_735.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_22_735.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_22_735.jpg,0,0,0,23.59439
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_22_878.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_22_878.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_22_878.jpg,0,0,0,23.2613
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_23_000.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_23_000.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_23_000.jpg,0,0,0,22.97952
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_23_131.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_23_131.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_23_131.jpg,0,0,0,22.65506
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_23_265.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_23_265.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_23_265.jpg,0,0,0,22.38058
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_23_399.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_23_399.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_23_399.jpg,0,0.4015062,0,22.42027
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_23_532.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_23_532.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_23_532.jpg,0,0.3878995,0,22.9469
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_23_615.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_23_615.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_23_615.jpg,0,0.187336,0,22.97187
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_23_666.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_23_666.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_23_666.jpg,0,0,0,22.81583
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_23_745.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_23_745.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_23_745.jpg,0,0,0,22.71679
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_23_868.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_23_868.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_23_868.jpg,0,0,0,22.32819
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_23_942.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_23_942.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_23_942.jpg,0,0,0,22.24792
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_24_016.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_24_016.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_24_016.jpg,0,0,0,22.05388
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_24_084.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_24_084.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_24_084.jpg,0,0,0,21.91884
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_24_152.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_24_152.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_24_152.jpg,0,0,0,21.74169
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_24_225.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_24_225.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_24_225.jpg,0,0,0,21.60706
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_24_357.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_24_357.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_24_357.jpg,0,0,0,21.30487
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_24_428.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_24_428.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_24_428.jpg,0,0,0,21.13253
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_24_495.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_24_495.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_24_495.jpg,0,0,0,21.00111
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_24_565.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_24_565.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_24_565.jpg,0,0,0,20.8765
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_24_636.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_24_636.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_24_636.jpg,-0.2,0,0,20.69129
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_24_709.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_24_709.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_24_709.jpg,-0.4,0,0,20.44961
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_24_778.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_24_778.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_24_778.jpg,-0.5500001,0,0,20.2414
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_24_849.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_24_849.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_24_849.jpg,0,0,0,20.04808
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_24_917.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_24_917.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_24_917.jpg,0,0,0,19.89482
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_24_989.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_24_989.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_24_989.jpg,0,0,0,19.73552
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_25_058.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_25_058.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_25_058.jpg,0,0,0,19.62766
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_25_125.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_25_125.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_25_125.jpg,0,0,0,19.49919
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_25_193.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_25_193.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_25_193.jpg,0,0,0,19.34277
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_25_261.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_25_261.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_25_261.jpg,0,0,0,19.22964
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_25_342.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_25_342.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_25_342.jpg,0,0,0,19.07364
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_25_463.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_25_463.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_25_463.jpg,0,0,0,18.84243
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_25_532.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_25_532.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_25_532.jpg,0,0,0,18.69012
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_25_663.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_25_663.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_25_663.jpg,0,0,0,18.46437
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_25_796.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_25_796.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_25_796.jpg,0,0,0,18.18854
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_25_863.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_25_863.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_25_863.jpg,0,0,0,18.0827
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_25_933.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_25_933.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_25_933.jpg,0,0,0,17.93248
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_26_064.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_26_064.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_26_064.jpg,0,0.1972035,0,17.84278
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_26_210.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_26_210.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_26_210.jpg,0,0.6301572,0,18.5128
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_26_329.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_26_329.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_26_329.jpg,0,0.9894692,0,19.6073
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_26_455.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_26_455.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_26_455.jpg,0,1,0,20.8163
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_26_541.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_26_541.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_26_541.jpg,0,1,0,21.61688
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_26_657.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_26_657.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_26_657.jpg,0,1,0,22.80574
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_26_787.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_26_787.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_26_787.jpg,0,1,0,24.17463
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_26_870.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_26_870.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_26_870.jpg,-0.2,1,0,24.9294
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_26_983.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_26_983.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_26_983.jpg,-0.45,1,0,25.77036
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_27_111.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_27_111.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_27_111.jpg,0,1,0,27.07358
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_27_241.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_27_241.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_27_241.jpg,0,1,0,28.19436
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_27_319.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_27_319.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_27_319.jpg,0,0.7686061,0,28.74886
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_27_435.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_27_435.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_27_435.jpg,0,0.4209349,0,29.21119
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_27_560.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_27_560.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_27_560.jpg,0,0.04232767,0,29.12299
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_27_689.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_27_689.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_27_689.jpg,0,0,0,28.71988
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_27_764.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_27_764.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_27_764.jpg,0,0,0,28.54576
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_27_890.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_27_890.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_27_890.jpg,-0.2,0,0,28.12518
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_28_015.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_28_015.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_28_015.jpg,-0.5000001,0,0,27.62188
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_28_125.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_28_125.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_28_125.jpg,-0.7500002,0,0,27.06215
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_28_240.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_28_240.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_28_240.jpg,-1,0,0,26.2564
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_28_364.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_28_364.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_28_364.jpg,-1,0,0,25.57874
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_28_493.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_28_493.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_28_493.jpg,-1,0,0,24.99844
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_28_624.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_28_624.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_28_624.jpg,0,0,0,24.46746
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_28_748.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_28_748.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_28_748.jpg,0,0,0,24.15709
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_28_872.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_28_872.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_28_872.jpg,0.3,0,0,23.77181
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_29_002.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_29_002.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_29_002.jpg,0.6000001,0,0,23.23324
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_29_122.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_29_122.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_29_122.jpg,0.9000002,0,0,22.56965
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_29_244.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_29_244.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_29_244.jpg,1,0,0,21.90087
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_29_374.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_29_374.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_29_374.jpg,1,0,0,21.35765
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_29_496.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_29_496.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_29_496.jpg,0,0,0,20.87067
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_29_623.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_29_623.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_29_623.jpg,-0.15,0,0,20.50329
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_29_746.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_29_746.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_29_746.jpg,-0.5000001,0,0,20.14173
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_29_873.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_29_873.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_29_873.jpg,-0.8000001,0.3815169,0,19.97356
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_29_998.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_29_998.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_29_998.jpg,-1,0.7574217,0,20.22702
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_30_124.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_30_124.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_30_124.jpg,-1,1,0,21.12037
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_30_256.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_30_256.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_30_256.jpg,-1,1,0,22.2866
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_30_323.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_30_323.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_30_323.jpg,0,0.7996357,0,22.71134
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_30_445.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_30_445.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_30_445.jpg,0,0.4335007,0,23.09591
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_30_574.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_30_574.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_30_574.jpg,0,0.04459482,0,23.01006
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_30_699.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_30_699.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_30_699.jpg,0,0,0,22.71961
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_30_833.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_30_833.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_30_833.jpg,0,0,0,22.4757
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_30_957.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_30_957.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_30_957.jpg,0,0,0,22.21951
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_31_085.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_31_085.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_31_085.jpg,0,0,0,21.77608
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_31_228.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_31_228.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_31_228.jpg,0,0,0,21.62073
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_31_348.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_31_348.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_31_348.jpg,-0.3,0,0,21.3422
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_31_477.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_31_477.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_31_477.jpg,-0.6000001,0,0,20.91754
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_31_607.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_31_607.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_31_607.jpg,-0.9500002,0,0,20.02754
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_31_675.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_31_675.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_31_675.jpg,-1,0,0,19.94879
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_31_801.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_31_801.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_31_801.jpg,0,0.1858224,0,19.666
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_31_868.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_31_868.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_31_868.jpg,0,0.3863505,0,19.85735
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_31_935.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_31_935.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_31_935.jpg,0,0.1840293,0,19.58418
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_32_069.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_32_069.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_32_069.jpg,0,0,0,19.67967
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_32_195.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_32_195.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_32_195.jpg,0,0,0,19.4571
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_32_332.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_32_332.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_32_332.jpg,0,0,0,18.74358
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_32_398.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_32_398.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_32_398.jpg,0,0,0,19.09214
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_32_468.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_32_468.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_32_468.jpg,0,0,0,18.94299
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_32_600.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_32_600.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_32_600.jpg,0,0,0,18.72404
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_32_732.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_32_732.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_32_732.jpg,-0.35,0,0,17.92754
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_32_799.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_32_799.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_32_799.jpg,-0.5000001,0,0,18.20438
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_38_32_871.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_38_32_871.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_38_32_871.jpg,-0.7,0,0,17.91367
